0531890;001;52245175.000;FR0013479722;FIB 6 % BONDS 2020-30.01.25 REG S;0.002493935407;OBLIGATION ORDINAIRE;EUR;200000.0000000000;11.436000;22872.000;200;22872.000;20251121;100.500000;100.500000;0.00000000;1;02122025;2006;2006;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
0531890;001;29226486.000;FR0012903250;BFT AUREUS ISR FCP PARTS -PC-;0.059071907005;PART FDS CT - GROUPE;EUR;5009.3600000000;108.147800;541751.263;423;541751.263;20251202;101.614310;101.614309;0.00000000;0;02122025;0061;0061;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;33531414.000;IE00BD08G390;MONTLAKE UCITS PLATFORM ICAV -;0.035796774387;PART FDS DIVERS - STANDARD;EUR;4104.7258000000;79.979500;328293.917;437;328293.917;20251201;88.016271;88.016270;0.00000000;0;02122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
0531890;001;44433685.000;LU1901202363;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.345006999372;PART FDS DIVERS - STANDARD;EUR;29642.8290000000;106.740000;3164075.567;437;3164075.567;20251128;103.120681;103.120680;0.00000000;0;02122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;1865947.000;VGG7238P1146;PRIMA CAPITAL FUND LTD RED.PREF.SHS -D-;0.015968530155;PART FDS ALT - STANDARD;EUR;342.9940000000;426.970000;146448.148;43E;146448.148;20251130;356.669708;356.669705;0.00000000;0;02122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
0531890;001;1865947.100;VGG7238P1146;PRIMA CAPITAL FUND LTD RED.PREF.SHS -D-;0.016355819831;PART FDS ALT - OFF-SHORE;EUR;150000.0000000000;100.000000;150000.000;41E;150000.000;20251127;100.420000;100.420000;0.00000000;1;02122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
0531890;001;117909409.100;KYG7048G1064;PETERS THEMATIC SPC FUND LTD SHS -C- ONE;0.009388567699;PART FDS ALT - OFF-SHORE;USD;100000.0000000000;100.000000;100000.000;41E;86103.000;20251127;100.420000;86.988929;0.00000000;1;02122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
0531890;001;125925496.000;XD1259254963;PETERS THEMATIC SPC FUND LTD SHS -C-;0.012926675655;PART FDS ALT - OFF-SHORE;USD;184.2120000000;747.428400;137685.279;41E;118551.156;20251031;0.000000;0.000000;0.00000000;0;02122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
0531890;001;3624607.000;DE000A0S9GB0;DT BOERSE COMM EXCHANGE TRADED PRODUCT;0.030795810519;EXCHANGE TRADED COMMODITIES;EUR;2436.0000000000;115.940000;282429.840;407;282429.840;20251202;56.711301;56.711300;0.00000000;0;02122025;2025;2025;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
0531890;001;44433675.000;LU1901202280;DHARMARESEARCH S.A. SICAV-RAIF - DR;0.299834735617;PART FDS ACTIONS - STANDARD;EUR;15045.1310000000;182.770000;2749798.592;436;2749798.592;20251128;134.765993;134.765992;0.00000000;0;02122025;2660;2660;                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
