"Securities Positions Details;;;;;;;;;;;;Financial Instrument Details;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Investment Account Details;;;Securities Lending Details;;;;"
"Client ID;Value Date;Balance;Balance At Value Date;Weighted Average Cost;WAC Currency;Accrued Interest;AI Currency;Cash Evaluation;Cash Evaluation Currency;Countervalue;Countervalue Currency;KBL Code identifying Security used;ISIN Code;Telekurs Code;Sedol Code;Bloomberg Code;Reuters Code;Description of Security;Type of Financial Instrument;Complementary Type;Expression Type;Currency Code;Cash Evaluation;Cash Evaluation Currency;VNI Frequency;Place of Listing;Calculation Basis;Contract size;Strike Price;Currency Strike Price;Maturity Date;Interest Type;Interest Rate in percentage;Coupon Periodicity;Coupon Maturity;Issue Date;Issue Nominal Amount;Issue Nominal Amount Currency;Indicator Issue Emission;Indicateur Equalization Factor;Rating S&P;Economic Sector;KBL Account Number;Account Name;Client Name;Lendability Indicator;Lendability Starting Date;Lendability Ending Date;Lendable Quantity;Lent Quantity"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0734778890;;73477889;;;;S&P 500 E-MINI FUT MAR21;FUTURES;INDEX FUTURE;PCS;	USD;; ; ;XCME;;50,00;;;2021-03-19;;;9;;;0,00;USD;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0010652780;IE0008471009;1065278;;;;ISHARES CORE EUSTX50 ETF;TRUSTUNITS;Outside Index ETF;PCS;	EUR;; ; 	JOU;XAMS;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;4.500,00;4.500,00;70,232608888889;EUR;;EUR;823.725,00;EUR;	823.725,00;EUR;	0005247260;FR0000121329;524726;;;;THALES;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	S;;;3,00;EUR;   ;N;;Industrials / Aerospace & Defense;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0001679320;FR0000051732;167932;;;;ATOS;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;0,0001;EUR;   ;N;;Information Technology / IT Consulting;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0002935570;FR0000131906;293557;;;;RENAULT;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;3,81;EUR;   ;N;;Consumer Discretionary / Automobile Manufacturers;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;NOK;;NOK;0,00;NOK;	0,00;EUR;	0005994410;NO0003733800;599441;;;;ORKLA;EQUITIES;BEARER SHARE;PCS;	NOK;; ; ;XOSL;;;;;;;;	A;;;1,25;NOK;   ;N;;Consumer Staples / Packaged Foods & Meats;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;NOK;;NOK;0,00;NOK;	0,00;EUR;	0111079710;FO0000000179;11107971;;;;BAKKAFROST;EQUITIES;BEARER SHARE;PCS;	NOK;; ; ;XOSL;;;;;;;;	A;;;1,00;NOK;   ;N;;Consumer Staples / Packaged Foods & Meats;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;58.575,00;58.575,00;11,771613999146;EUR;;EUR;830.593,50;EUR;	830.593,50;EUR;	0005586780;IE0000669501;558678;;;;GLANBIA PLC;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XDUB;;;;;;;;	S;;;0,06;EUR;   ;N;;Consumer Staples / Packaged Foods & Meats;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009357000;US3755581036;935700;;;;GILEAD SCIENCES;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	T;;;0,001;USD;   ;N;;Health Care / Biotechnology;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009620040;US7170811035;962004;;;;PFIZER;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,10;USD;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0010051820;US09247X1019;1005182;;;;BLACKROCK A;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,01;USD;   ;N;;Financials / Asset Management & Custody Banks;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0201456670;US00287Y1091;20145667;;;;ABBVIE;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,01;USD;   ;N;;Health Care / Biotechnology;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;4.500,00;4.500,00;62,427555555556;USD;;USD;627.300,00;USD;	599.986,1034;EUR;	0195499490;US74758T3032;19549949;;;;QUALYS;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	9;;;0,001;USD;   ;N;;Information Technology / Systems Software;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;4.250,00;4.250,00;-10,080143529412;USD;;USD;963.645,00;USD;	921.685,96941;EUR;	0411123610;US11135F1012;41112361;;;;BROADCOM INC;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	T;;;0,001;USD;   ;N;;Information Technology / Semiconductors;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;12.057,62;12.057,62;124,409566730416;USD;;USD;1.503.464,6378;USD;	1.438.000,7805409124;EUR;	1141348930;LU2392538067;114134893;;;;AQR ALT UCITS IAU1;TRUSTUNITS;OUTSIDE HEDGE FUND;PCS;	USD;; ; 	JOU;;;;;;;;;9;;;0,00;USD;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;8.200,00;8.200,00;48,024990243902;EUR;;EUR;467.810,00;EUR;	467.810,00;EUR;	0011304590;AT0000730007;1130459;;;;ANDRITZ;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XWBO;;;;;;;;	A;;;0,00;EUR;   ;N;;Industrials / Industrial Machinery;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;21.800,00;21.800,00;43,994133027523;EUR;;EUR;865.460,00;EUR;	865.460,00;EUR;	0004300210;AT0000743059;430021;;;;OMV;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XWBO;;;;;;;;	A;;;0,00;EUR;   ;N;;Energy / Integrated Oil & Gas;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0004861870;FR0000121964;486187;;;;KLEPIERRE;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	S;;;1,40;EUR;   ;N;;Retail REITs;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0002935570;FR0000131906;293557;;;;RENAULT;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;3,81;EUR;   ;N;;Consumer Discretionary / Automobile Manufacturers;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;DKK;;DKK;0,00;DKK;	0,00;EUR;	0117843760;DK0060252690;11784376;;;;PANDORA;EQUITIES;REGISTERED SHARE;PCS;	DKK;; ; ;XCSE;;;;;;;;	A;;;1,00;DKK;   ;N;;Consumer Discretionary / Apparel & Accessories & Luxury Goods;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;DKK;;DKK;0,00;DKK;	0,00;EUR;	0231592220;DK0060534915;23159222;;;;NOVO NORDISK B (OLD);EQUITIES;REGISTERED SHARE;PCS;	DKK;; ; ;XCSE;;;;;;;;	S;;;0,20;DKK;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0444340360;ES06445809H0;44434036;;;;IBERDROLA DTS19;ENTITLEMENTS;RIGHT;PCS;	EUR;; ; ;XMCE;;1,00;0,00;EUR;2019-01-23;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;SEK;;SEK;0,00;SEK;	0,00;EUR;	0006146630;SE0000108656;614663;;;;ERICSSON B;EQUITIES;BEARER SHARE;PCS;	SEK;; ; ;XSTO;;;;;;;;	S;;;0,00;SEK;   ;N;;Information Technology / Communications Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;SEK;;SEK;0,00;SEK;	0,00;EUR;	0478832750;SE0012455673;47883275;;;;BOLIDEN AB (OLD);EQUITIES;REGISTERED SHARE;PCS;	SEK;; ; ;XSTO;;;;;;;;	A;;;2,11;SEK;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;515,00;515,00;271,079145631068;CHF;;CHF;185.451,50;CHF;	197.190,209047;EUR;	0311864900;CH0311864901;31186490;;;;VAT GROUP (NOM);EQUITIES;REGISTERED SHARE;PCS;	CHF;; ; ;XSWX;;;;;;;;	A;;;0,10;CHF;   ;N;;Industrials / Industrial Machinery;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;CHF;;CHF;0,00;CHF;	0,00;EUR;	0012138530;CH0012138530;1213853;;;;CS GROUP (NOM);EQUITIES;REGISTERED SHARE;PCS;	CHF;; ; ;XSWX;;;;;;;;	9;;;0,04;CHF;   ;N;;Financials / Diversified Capital Markets;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;1.485,00;1.485,00;209,629097643098;CHF;;CHF;431.541,00;CHF;	458.856,682218;EUR;	0012549780;CH0012549785;1254978;;;;SONOVA HOLDING (NOM);EQUITIES;REGISTERED SHARE;PCS;	CHF;; ; ;XSWX;;;;;;;;	A;;;0,05;CHF;   ;N;;Health Care / Health Care Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0008277660;DE0007236101;827766;;;;SIEMENS (NOM);EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XETR;;;;;;;;	A;;;0,00;EUR;   ;N;;Industrials / Industrial Conglomerates;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0010554890;DE0005313704;1055489;;;;CARL ZEISS MEDITEC;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XETR;;;;;;;;	A;;;0,00;EUR;   ;N;;Health Care / Health Care Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0370025340;LU1628004183;37002534;;;;TFIRST FD QUANT R1U (LIQ);TRUSTUNITS;OUTSIDE ASSET ALLOCATION FUND;PCS;	EUR;; ; 	JOU;;;;;;;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0716656590;DE000C4FMRZ3;71665659;;;;DJ STOX600 FUTURE JUN20;FUTURES;INDEX FUTURE;PCS;	EUR;; ; ;XEUR;;50,00;;;2020-06-19;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0353081370;GB00BDSFG982;35308137;;;;TECHNIPFMC RG;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;1,00;USD;   ;N;;Energy / Oil & Gas Equipment & Services;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0025365190;FR0010313833;2536519;;;;ARKEMA;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;10,00;EUR;   ;N;;Materials / Specialty Chemicals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;1.800,00;1.800,00;1.000,207733333333;USD;;USD;1.604.077,56;USD;	1.534.232,81488248;EUR;	1259254960;XD1259254963;125925496;;;;PETERS THEM C 022823 ORRR;TRUSTUNITS;OUTSIDE HEDGE FUND;PCS;	USD;; ; 	MEN;;;;;;;;;9;;;0,01;USD;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;3.500,00;3.500,00;96,886122857143;USD;;USD;306.880,00;USD;	293.517,83104;EUR;	0106830530;US58933Y1055;10683053;;;;MERCK & CO;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,50;USD;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;48.000,00;48.000,00;10,5126;USD;;USD;638.880,00;USD;	611.061,88704;EUR;	0224474470;NL0010545661;22447447;;;;CNH INDUSTRIAL REGS;EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XNYS;;;;;;;;	A;;;0,01;EUR;   ;N;;Industrials / Agricultural & Farm Machinery;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;2.200,00;2.200,00;-30,428527272727;USD;;USD;915.486,00;USD;	875.623,908588;EUR;	0009516920;US5949181045;951692;;;;MICROSOFT;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	T;;;0,000006;USD;   ;N;;Information Technology / Systems Software;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0008089630;US30231G1022;808963;;;;EXXON MOBIL CORP;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,00;USD;   ;N;;Energy / Integrated Oil & Gas;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0247865400;IL0011334468;24786540;;;;CYBER-ARK SOFTWARE;EQUITIES;REGISTERED SHARE;PCS;	ILS;; ; ;XNAS;;;;;;;;	9;;;0,01;ILS;   ;N;;Information Technology / Systems Software;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;9.225,00;9.225,00;48,032;USD;;USD;514.662,75;USD;	492.253,3045395;EUR;	0009141880;US1101221083;914188;;;;BRISTOL MYERS SQUIBB;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,10;USD;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0116659710;US37045V1008;11665971;;;;GENERAL MOTORS;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,01;USD;   ;N;;Consumer Discretionary / Automobile Manufacturers;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;36.900,00;36.900,00;25,289183197832;USD;;USD;1.208.475,00;USD;	1.155.855,58155;EUR;	0009796200;US9026811052;979620;;;;UGI;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;0,00;USD;   ;N;;Utilities / Gas Utilities;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;2.950,00;2.950,00;-231,347345762712;USD;;USD;519.229,50;USD;	496.621,209111;EUR;	0009085420;US0382221051;908542;;;;APPLIED MATERIALS;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNAS;;;;;;;;	T;;;0,00;USD;   ;N;;Information Technology / Semiconductor Equipment;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0011614600;US46625H1005;1161460;;;;JP MORGAN CHASE;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;1,00;USD;   ;N;;Financials / Diversified Banks;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0009500040;US5745991068;950004;;;;MASCO;EQUITIES;REGISTERED SHARE;PCS;	USD;; ; ;XNYS;;;;;;;;	T;;;1,00;USD;   ;N;;Industrials / Building Products;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;GBP;;GBP;0,00;GBP;	0,00;EUR;	0009823520;GB0009895292;982352;;;;ASTRAZENECA;EQUITIES;REGISTERED SHARE;PCS;	GBP;; ; ;XLON;;;;;;;;	S;;;0,25;GBP;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;10.800,00;10.800,00;604,781071296296;DKK;;DKK;6.429.240,00;DKK;	861.820,33428;EUR;	1295088790;DK0062498333;129508879;;;;NOVO NORDISK B;EQUITIES;REGISTERED SHARE;PCS;	DKK;; ; ;XCSE;;;;;;;;	S;;;0,10;DKK;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0224474470;NL0010545661;22447447;;;;CNH INDUSTRIAL REGS;EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XNYS;;;;;;;;	A;;;0,01;EUR;   ;N;;Industrials / Agricultural & Farm Machinery;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0508935220;ES06445809J6;50893522;;;;IBERDROLA DTS20;ENTITLEMENTS;RIGHT;PCS;	EUR;; ; ;XMCE;;1,00;0,00;EUR;2020-01-23;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	1348200050;ES0144583301;134820005;;;;IBERDROLA;EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XMCE;;;;;;;;	9;;;0,75;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;1.535,00;1.535,00;275,974599348534;CHF;;CHF;453.285,50;CHF;	481.977,565579;EUR;	0012032040;CH0012032048;1203204;;;;ROCHE (BON);EQUITIES;NONVOTING SHARE;PCS;	CHF;; ; ;XSWX;;;;;;;;	A;;;0,00;CHF;   ;N;;Health Care / Pharmaceuticals;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;10.000,00;10.000,00;7,456899;CHF;;CHF;300.700,00;CHF;	319.733,7086;EUR;	0244767580;CH0244767585;24476758;;;;UBS GROUP (NOM);EQUITIES;REGISTERED SHARE;PCS;	CHF;; ; ;XSWX;;;;;;;;	A;;;0,10;CHF;   ;N;;Financials / Diversified Capital Markets;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;7.525,00;7.525,00;37,906334883721;EUR;;EUR;448.715,75;EUR;	448.715,75;EUR;	0009456570;DE0007100000;945657;;;;MERCEDES BENZ GRP AG(NOM);EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XETR;;;;;;;;	A;;;0,00;EUR;   ;N;;Consumer Discretionary / Automobile Manufacturers;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;CHF;;CHF;0,00;CHF;	0,00;EUR;	0249246560;AT0000A18XM4;24924656;;;;AMS-OSRAM (OLD);EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XSWX;;;;;;;;	A;;;0,00;EUR;   ;N;;Information Technology / Semiconductors;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	1151846890;DE000DTR01T1;115184689;;;;DAIMLER TRUCK HLD DTS21;ENTITLEMENTS;RIGHT;PCS;	EUR;; ; ;XETR;;1,00;0,00;EUR;2021-12-31;;;9;;;0,00;EUR;   ;N;;Industrials / Construction & Farm Machinery & Heavy Trucks;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0695673050;DE000C360RX2;69567305;;;;DJ STOXX 600 FUTURE MAR20;FUTURES;INDEX FUTURE;PCS;	EUR;; ; ;XEUR;;50,00;;;2020-03-20;;;9;;;0,00;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;USD;;USD;0,00;USD;	0,00;EUR;	0672477550;;67247755;;;;S&P 500 E-MINI FUT JUN20;FUTURES;INDEX FUTURE;PCS;	USD;; ; ;XCME;;50,00;;;2020-06-19;;;9;;;0,00;USD;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;3.375,00;3.375,00;-54,663863703704;EUR;;EUR;394.875,00;EUR;	394.875,00;EUR;	0416414280;NL0012866412;41641428;;;;BESI;EQUITIES;REGISTERED SHARE;PCS;	EUR;; ; ;XAMS;;;;;;;;	A;;;0,01;EUR;   ;N;;;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;3.750,00;3.750,00;168,506461333333;EUR;;EUR;599.625,00;EUR;	599.625,00;EUR;	0004880700;FR0000125338;488070;;;;CAPGEMINI;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;8,00;EUR;   ;N;;Information Technology / IT Consulting;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;CHF;;CHF;0,00;CHF;	0,00;EUR;	0012214050;CH0012214059;1221405;;;;HOLCIM;EQUITIES;REGISTERED SHARE;PCS;	CHF;; ; ;XSWX;;;;;;;;	A;;;2,00;CHF;   ;N;;Materials / Construction Materials;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;0,00;0,00;;EUR;;EUR;0,00;EUR;	0,00;EUR;	0004905800;FR0000125007;490580;;;;SAINT-GOBAIN;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;16,00;EUR;   ;N;;Industrials / Building Products;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
"K0124100;2025-02-21;5.250,00;5.250,00;80,85239047619;EUR;;EUR;473.760,00;EUR;	473.760,00;EUR;	0000760580;FR0000130452;76058;;;;EIFFAGE;EQUITIES;BEARER SHARE;PCS;	EUR;; ; ;XPAR;;;;;;;;	A;;;4,00;EUR;   ;N;;Industrials / Construction & Engineering;DHARMARESEARCH-DR EQUITY FUND;DHARMARESEARCH-DR EQUITY FUND;K0124100;N;;;0;0"
